Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t14933,0.0,-0.0,0.0,50.39973623,0.0,50.39973623
t14934,0.0,-0.0,-0.0,50.34228803,0.0,50.34228803
t14935,0.0,-0.0,-0.0,50.28307713,0.0,50.28307713
t14936,0.0,-0.0,-0.0,50.14714265,0.0,50.14714265
t14937,0.0,-0.0,-0.0,50.07334293,0.0,50.07334293
t14938,0.0,-0.0,-0.0,49.93300174,0.0,49.93300174
t14939,0.0,-0.0,-0.0,49.76588431,0.0,49.76588431
t14940,0.0,-0.0,0.0,49.63534264,0.0,49.63534264
t14941,0.0,-0.0,-0.0,49.49334349,0.0,49.49334349
t14942,0.0,-0.0,-0.0,49.26253744,0.0,49.26253744
t14943,0.0,-0.0,-0.0,49.06874782,0.0,49.06874782
t14944,0.0,-0.0,0.0,48.91638138,0.0,48.91638138
t14945,0.0,-0.0,-0.0,48.6963102,0.0,48.6963102
t14946,0.0,-0.0,-0.0,48.43878188,0.0,48.43878188
t14947,0.0,-0.0,-0.0,48.29318426,0.0,48.29318426
t14948,0.0,-0.0,-0.0,48.04036163,0.0,48.04036163
t14949,0.0,-0.0,0.0,47.69455722,0.0,47.69455722
t14950,0.0,-0.0,0.0,47.48668314,0.0,47.48668314
t14951,0.0,-0.0,0.0,47.15044723,0.0,47.15044723
t14952,0.0,-0.0,0.0,46.82302476,0.0,46.82302476
t14953,0.0,-0.0,0.0,46.4815008,0.0,46.4815008
t14954,0.0,-0.0,0.0,46.08881551,0.0,46.08881551
t14955,0.0,-0.0,0.0,45.80938292,0.0,45.80938292
t14956,0.0,-0.0,0.0,45.5083574,0.0,45.5083574
t14957,0.0,-0.0,0.0,45.15126141,0.0,45.15126141
t14958,0.0,-0.0,0.0,44.80606355,0.0,44.80606355
t14959,0.0,-0.0,0.0,44.44984893,0.0,44.44984893
t14960,0.0,-0.0,0.0,44.14463071,0.0,44.14463071
t14961,0.0,-0.0,-0.0,43.86849686,-0.0,43.86849686
t14962,0.0,-0.0,0.0,43.58663426,-0.0,43.58663426
t14963,0.0,-0.0,-0.0,43.29987634,-0.0,43.29987634
t14964,0.0,-0.0,0.0,42.91264521,0.0,42.91264521
t14965,0.0,-0.0,-0.0,42.3773483,0.0,42.3773483
t14966,0.0,-0.0,-0.0,42.11086786,0.0,42.11086786
t14967,0.0,-0.0,-0.0,41.86774304,0.0,41.86774304
t14968,0.0,-0.0,0.0,41.58319506,-0.0,41.58319506
t14969,0.0,-0.0,0.0,41.31289524,0.0,41.31289524
t14970,0.0,-0.0,-0.0,41.00998567,0.0,41.00998567
t14971,0.0,-0.0,0.0,40.71456755,0.0,40.71456755
t14972,0.0,-0.0,-0.0,40.47882969,0.0,40.47882969
t14973,0.0,-0.0,0.0,40.22458361,0.0,40.22458361
t14974,0.0,-0.0,-0.0,39.97165955,0.0,39.97165955
t14975,0.0,-0.0,-0.0,39.7531079,0.0,39.7531079
t14976,0.0,-0.0,0.0,39.5433697,0.0,39.5433697
t14977,0.0,-0.0,-0.0,39.34943896,0.0,39.34943896
t14978,0.0,-0.0,0.0,39.14528203,0.0,39.14528203
t14979,0.0,-0.0,-0.0,38.97814154,0.0,38.97814154
t14980,0.0,-0.0,-0.0,38.80747568,0.0,38.80747568
t14981,0.0,-0.0,-0.0,38.72238943,0.0,38.72238943
t14982,0.0,-0.0,-0.0,38.6320151,0.0,38.6320151
t14983,0.0,-0.0,-0.0,38.49272619,0.0,38.49272619
t14984,0.0,-0.0,-0.0,38.36181188,0.0,38.36181188
t14985,0.0,-0.0,0.0,38.23882963,0.0,38.23882963
t14986,0.0,-0.0,-0.0,38.09910187,0.0,38.09910187
t14987,0.0,-0.0,-0.0,38.05011697,0.0,38.05011697
t14988,0.0,-0.0,-0.0,37.92709917,0.0,37.92709917
t14989,0.0,-0.0,-0.0,37.78953921,0.0,37.78953921
t14990,0.0,-0.0,-0.0,37.63615188,0.0,37.63615188
t14991,0.0,-0.0,-0.0,37.52110303,0.0,37.52110303
t14992,0.0,-0.0,-0.0,37.43910457,0.0,37.43910457
t14993,0.0,-0.0,-0.0,37.37229033,0.0,37.37229033
t14994,0.0,-0.0,-0.0,37.36232279,0.0,37.36232279
t14995,0.0,-0.0,-0.0,37.29286452,0.0,37.29286452
t14996,0.0,-0.0,-0.0,37.21002571,-0.0,37.21002571
t14997,0.0,-0.0,-0.0,37.14393245,0.0,37.14393245
t14998,0.0,-0.0,-0.0,37.02099248,0.0,37.02099248
t14999,0.0,-0.0,-0.0,37.02425606,0.0,37.02425606
t15000,0.0,-0.0,-0.0,36.90986021,0.0,36.90986021
t15001,0.0,-0.0,-0.0,36.88668343,0.0,36.88668343
t15002,0.0,-0.0,-0.0,36.82997559,0.0,36.82997559
t15003,0.0,-0.0,-0.0,36.76842035,0.0,36.76842035
t15004,0.0,-0.0,-0.0,36.67337404,0.0,36.67337404
t15005,0.0,-0.0,-0.0,36.63722226,0.0,36.63722226
t15006,0.0,-0.0,-0.0,36.60503652,0.0,36.60503652
t15007,0.0,-0.0,-0.0,36.5534612,0.0,36.5534612
t15008,0.0,-0.0,-0.0,36.5244183,0.0,36.5244183
t15009,0.0,-0.0,0.0,36.56015417,0.0,36.56015417
t15010,0.0,-0.0,-0.0,36.57473779,0.0,36.57473779
t15011,0.0,-0.0,-0.0,36.58074087,0.0,36.58074087
t15012,0.0,-0.0,-0.0,36.55060884,0.0,36.55060884
t15013,0.0,-0.0,-0.0,36.62800077,0.0,36.62800077
t15014,0.0,-0.0,-0.0,36.64113863,-0.0,36.64113863
t15015,0.0,-0.0,-0.0,36.67014067,0.0,36.67014067
t15016,0.0,-0.0,0.0,36.70178676,0.0,36.70178676
t15017,0.0,-0.0,-0.0,36.73887193,0.0,36.73887193
t15018,0.0,-0.0,-0.0,36.77243174,-0.0,36.77243174
t15019,0.0,-0.0,-0.0,36.85005875,0.0,36.85005875
t15020,0.0,-0.0,-0.0,36.94810275,-0.0,36.94810275
t15021,0.0,-0.0,-0.0,36.99679149,0.0,36.99679149
t15022,0.0,-0.0,-0.0,37.05253098,-0.0,37.05253098
t15023,0.0,-0.0,-0.0,37.15883264,0.0,37.15883264
t15024,0.0,-0.0,-0.0,37.25808355,0.0,37.25808355
t15025,0.0,-0.0,-0.0,37.42475728,0.0,37.42475728
t15026,0.0,-0.0,-0.0,37.56285951,0.0,37.56285951
t15027,0.0,-0.0,-0.0,37.64764041,0.0,37.64764041
t15028,0.0,-0.0,-0.0,37.76635306,0.0,37.76635306
t15029,0.0,-0.0,-0.0,37.82846148,0.0,37.82846148
t15030,0.0,-0.0,-0.0,37.95667071,0.0,37.95667071
t15031,0.0,-0.0,-0.0,38.09237136,0.0,38.09237136
t15032,0.0,-0.0,-0.0,38.24320338,0.0,38.24320338
t15033,0.0,-0.0,-0.0,38.4015268,0.0,38.4015268
t15034,0.0,-0.0,-0.0,38.56293495,0.0,38.56293495
t15035,0.0,-0.0,-0.0,38.84600487,0.0,38.84600487
t15036,0.0,-0.0,-0.0,39.116736,0.0,39.116736
t15037,0.0,-0.0,-0.0,39.5245161,0.0,39.5245161
t15038,0.0,-0.0,-0.0,39.8994271,0.0,39.8994271
t15039,0.0,-0.0,-0.0,40.21308472,0.0,40.21308472
t15040,0.0,-0.0,-0.0,40.46504824,0.0,40.46504824
t15041,0.0,-0.0,-0.0,40.79043064,0.0,40.79043064
t15042,0.0,-0.0,-0.0,41.08276265,0.0,41.08276265
t15043,0.0,-0.0,0.0,41.43150064,0.0,41.43150064
t15044,0.0,-0.0,-0.0,41.80702613,0.0,41.80702613
t15045,0.0,-0.0,-0.0,42.21648335,0.0,42.21648335
t15046,0.0,-0.0,0.0,42.61139839,0.0,42.61139839
t15047,0.0,-0.0,-0.0,43.08115709,0.0,43.08115709
t15048,0.0,-0.0,-0.0,43.53108555,0.0,43.53108555
t15049,0.0,-0.0,-0.0,44.17843508,0.0,44.17843508
t15050,0.0,4.979005534639826,-0.0,39.64971845536017,0.0,44.62872399
t15051,0.0,9.9580106665541,-0.0,34.9046322634459,0.0,44.86264293
t15052,0.0,14.937016201193925,-0.0,30.08110604880607,0.0,45.01812225
t15053,0.0,19.916021735833752,-0.0,25.23659701416625,0.0,45.15261875
t15054,0.0,24.89502686774803,-0.0,20.314089422251968,-0.0,45.20911629
t15055,0.0,29.87403240238785,-0.0,15.50086807761215,-0.0,45.37490048
t15056,0.0,44.98717034,-0.0,0.0,0.0,44.98717034
t15057,0.0,44.48706885,0.0,0.0,0.0,44.48706885
t15058,0.0,43.9468662,0.0,0.0,0.0,43.9468662
t15059,0.0,43.40746398,0.0,0.0,0.0,43.40746398
t15060,0.0,42.99761932,0.0,0.0,0.0,42.99761932
t15061,0.0,42.74817928,0.0,0.0,0.0,42.74817928
t15062,0.0,42.60731589,0.0,0.0,0.0,42.60731589
t15063,0.0,42.1835411,0.0,0.0,0.0,42.1835411
t15064,0.0,41.6196326,0.0,0.0,0.0,41.6196326
t15065,0.0,40.91316501,0.0,0.0,0.0,40.91316501
t15066,0.0,40.01412376,0.0,0.0,0.0,40.01412376
t15067,0.0,39.29311399,0.0,0.0,0.0,39.29311399
t15068,0.0,38.71911334,0.0,0.0,0.0,38.71911334
t15069,0.0,38.05785961,0.0,0.0,0.0,38.05785961
t15070,0.0,37.46446938,0.0,0.0,0.0,37.46446938
t15071,0.0,36.88618075,0.0,0.0,0.0,36.88618075
t15072,0.0,36.28806185,0.0,0.0,0.0,36.28806185
t15073,0.0,35.98959995,0.0,0.0,0.0,35.98959995
t15074,0.0,35.724171,0.0,0.0,0.0,35.724171
t15075,0.0,35.152475,0.0,0.0,0.0,35.152475
t15076,0.0,34.66582872,0.0,0.0,0.0,34.66582872
t15077,0.0,34.0602678,0.0,0.0,0.0,34.0602678
t15078,0.0,33.42826657,0.0,0.0,0.0,33.42826657
t15079,0.0,32.85267136,0.0,0.0,0.0,32.85267136
t15080,0.0,32.27614796,0.0,0.0,0.0,32.27614796
t15081,0.0,31.66040474,0.0,0.0,0.0,31.66040474
t15082,0.0,31.17994786,0.0,0.0,0.0,31.17994786
t15083,0.0,30.78414453,0.0,0.0,0.0,30.78414453
t15084,0.0,30.40596809,0.0,0.0,-0.0,30.40596809
t15085,0.0,30.2331448,0.0,0.0,0.0,30.2331448
t15086,0.0,30.00615111,0.0,0.0,-0.0,30.00615111
t15087,0.0,29.68353161,0.0,0.0,0.0,29.68353161
t15088,0.0,29.29216728,0.0,0.0,-0.0,29.29216728
t15089,0.0,28.87573947,0.0,0.0,-0.0,28.87573947
t15090,0.0,28.48398929,0.0,0.0,0.0,28.48398929
t15091,0.0,28.13850966,0.0,0.0,0.0,28.13850966
t15092,0.0,27.76466259,0.0,0.0,0.0,27.76466259
t15093,0.0,27.32074866,0.0,0.0,-0.0,27.32074866
t15094,0.0,27.00066356,0.0,0.0,0.0,27.00066356
t15095,0.0,26.73510549,0.0,0.0,0.0,26.73510549
t15096,0.0,26.41931081,0.0,0.0,0.0,26.41931081
t15097,0.0,26.286395,0.0,0.0,-0.0,26.286395
t15098,0.0,26.1216744,0.0,0.0,0.0,26.1216744
t15099,0.0,25.79875256,0.0,0.0,-0.0,25.79875256
t15100,0.0,25.62433717,0.0,0.0,-0.0,25.62433717
t15101,0.0,25.33312437,0.0,0.0,0.0,25.33312437
t15102,0.0,25.0930295,0.0,0.0,0.0,25.0930295
t15103,0.0,24.9106627,0.0,0.0,0.0,24.9106627
t15104,0.0,24.70392571,0.0,0.0,-0.0,24.70392571
t15105,0.0,24.4848499,0.0,0.0,-0.0,24.4848499
t15106,0.0,24.16794488,0.0,0.0,0.0,24.16794488
t15107,0.0,24.05436158,0.0,0.0,0.0,24.05436158
t15108,0.0,23.90420252,0.0,0.0,-0.0,23.90420252
t15109,0.0,23.81089012,0.0,0.0,0.0,23.81089012
t15110,0.0,23.62559776,0.0,0.0,-0.0,23.62559776
t15111,0.0,23.41033972,0.0,0.0,0.0,23.41033972
t15112,0.0,23.22769138,0.0,0.0,0.0,23.22769138
t15113,0.0,23.07667849,0.0,0.0,0.0,23.07667849
t15114,0.0,22.930513,0.0,0.0,-0.0,22.930513
t15115,0.0,22.74468702,0.0,0.0,0.0,22.74468702
t15116,0.0,22.73308008,0.0,0.0,0.0,22.73308008
t15117,0.0,22.73425269,0.0,0.0,0.0,22.73425269
t15118,0.0,22.77596707,0.0,0.0,0.0,22.77596707
t15119,0.0,22.87130684,0.0,0.0,0.0,22.87130684
t15120,0.0,22.91244397,0.0,0.0,-0.0,22.91244397
t15121,0.0,22.93727622,0.0,0.0,0.0,22.93727622
t15122,0.0,23.03242288,0.0,0.0,0.0,23.03242288
t15123,0.0,23.1791282,0.0,0.0,0.0,23.1791282
t15124,0.0,23.30115585,0.0,0.0,0.0,23.30115585
t15125,0.0,23.41152153,0.0,0.0,-0.0,23.41152153
t15126,0.0,23.54215813,0.0,0.0,0.0,23.54215813
t15127,0.0,23.61682938,0.0,0.0,0.0,23.61682938
t15128,0.0,23.7713297,0.0,0.0,0.0,23.7713297
t15129,0.0,23.90291506,0.0,0.0,-0.0,23.90291506
t15130,0.0,24.12836359,0.0,0.0,0.0,24.12836359
t15131,0.0,24.36689892,0.0,0.0,0.0,24.36689892
t15132,0.0,24.66492498,0.0,0.0,0.0,24.66492498
t15133,0.0,24.83163081,0.0,0.0,0.0,24.83163081
t15134,0.0,25.06504183,0.0,0.0,0.0,25.06504183
t15135,0.0,25.32621521,0.0,0.0,0.0,25.32621521
t15136,0.0,25.62748974,0.0,0.0,0.0,25.62748974
t15137,0.0,209.46558574498772,0.0,0.0,0.0,209.46558574498772
t15138,0.0,311.8633866150503,0.0,0.0,0.0,311.8633866150503
t15139,0.0,312.9764870159224,0.0,0.0,-0.0,312.9764870159224
t15140,0.0,313.6250136914395,0.0,0.0,0.0,313.6250136914395
t15141,0.0,314.27354036695664,0.0,0.0,-0.0,314.27354036695664
t15142,0.0,314.92206704247377,0.0,0.0,0.0,314.92206704247377
t15143,0.0,315.57059331526534,0.0,0.0,0.0,315.57059331526534
t15144,0.0,316.2191199907825,0.0,0.0,0.0,316.2191199907825
t15145,0.0,316.8676466662996,0.0,0.0,0.0,316.8676466662996
t15146,0.0,316.6591721600317,0.0,0.0,-0.0,316.6591721600317
t15147,0.0,316.45069765376377,0.0,0.0,0.0,316.45069765376377
t15148,0.0,316.24222355022135,0.0,0.0,-0.0,316.24222355022135
t15149,0.0,316.03374904395343,0.0,0.0,0.0,316.03374904395343
t15150,0.0,315.8252745376855,0.0,0.0,0.0,315.8252745376855
t15151,0.0,315.6168000314176,0.0,0.0,0.0,315.6168000314176
t15152,0.0,313.0592523521894,0.0,0.0,-0.0,313.0592523521894
t15153,0.0,310.5017042702356,0.0,0.0,0.0,310.5017042702356
t15154,0.0,307.9441565910074,0.0,0.0,-0.0,307.9441565910074
t15155,0.0,305.38660850905364,0.0,0.0,-0.0,305.38660850905364
t15156,0.0,302.8290608298255,0.0,0.0,0.0,302.8290608298255
t15157,0.0,300.27151274787167,0.0,0.0,0.0,300.27151274787167
t15158,0.0,294.86108223074706,0.0,0.0,0.0,294.86108223074706
t15159,0.0,289.4506513108969,0.0,0.0,0.0,289.4506513108969
t15160,0.0,284.0402207937723,0.0,0.0,0.0,284.0402207937723
t15161,0.0,278.6297898739221,0.0,0.0,0.0,278.6297898739221
t15162,0.0,273.21935935679744,0.0,0.0,0.0,273.21935935679744
t15163,0.0,267.80892843694727,0.0,0.0,0.0,267.80892843694727
t15164,0.0,251.22490286495096,0.0,0.0,0.0,251.22490286495096
t15165,0.0,234.64087769568025,0.0,0.0,0.0,234.64087769568025
t15166,0.0,218.0568521236839,0.0,0.0,0.0,218.0568521236839
t15167,0.0,201.47282655168766,0.0,0.0,0.0,201.47282655168766
t15168,0.0,184.88880138241691,0.0,0.0,0.0,184.88880138241691
t15169,0.0,168.3047758104206,0.0,0.0,0.0,168.3047758104206
t15170,0.0,147.22765321795612,-0.0,0.0,0.0,147.22765321795612
t15171,0.0,126.15053062549163,0.0,0.0,0.0,126.15053062549163
t15172,0.0,105.07340803302714,-0.0,0.0,0.0,105.07340803302714
t15173,0.0,83.99628544056264,0.0,0.0,0.0,83.99628544056264
t15174,0.0,62.919162848098146,0.0,0.0,0.0,62.919162848098146
t15175,0.0,41.84204025563366,-0.0,6.903635604366336,0.0,48.74567586
t15176,0.0,34.86836687969472,-0.0,14.479474720305284,0.0,49.3478416
t15177,0.0,27.894693503755775,-0.0,22.03283957624423,0.0,49.92753308
t15178,0.0,20.92102012781683,-0.0,29.557120062183166,0.0,50.47814019
t15179,0.0,13.947346751877888,-0.0,37.14322694812211,0.0,51.0905737
t15180,0.0,6.973673375938944,0.0,44.81173950406106,0.0,51.78541288
t15181,0.0,-0.0,-0.0,52.36611801,0.0,52.36611801
t15182,0.0,-0.0,-0.0,52.78240836,0.0,52.78240836
t15183,0.0,-0.0,-0.0,53.05239561,0.0,53.05239561
t15184,0.0,-0.0,-0.0,53.38363628,0.0,53.38363628
t15185,0.0,-0.0,-0.0,53.68855608,0.0,53.68855608
t15186,0.0,-0.0,-0.0,53.86083362,0.0,53.86083362
t15187,0.0,-0.0,-0.0,53.94938348,0.0,53.94938348
t15188,0.0,-0.0,-0.0,53.9836274,0.0,53.9836274
t15189,0.0,-0.0,-0.0,54.11922588,0.0,54.11922588
t15190,0.0,-0.0,-0.0,54.23807883,0.0,54.23807883
t15191,0.0,-0.0,-0.0,54.43178705,0.0,54.43178705
t15192,0.0,-0.0,-0.0,54.61491917,0.0,54.61491917
t15193,0.0,-0.0,-0.0,54.69317134,0.0,54.69317134
t15194,0.0,-0.0,-0.0,55.04883441,0.0,55.04883441
t15195,0.0,-0.0,-0.0,55.53317369,0.0,55.53317369
t15196,0.0,-0.0,-0.0,56.06246153,0.0,56.06246153
t15197,0.0,-0.0,-0.0,56.30286461,0.0,56.30286461
t15198,0.0,-0.0,-0.0,56.34232128,0.0,56.34232128
t15199,0.0,-0.0,-0.0,56.250017,0.0,56.250017
t15200,0.0,-0.0,-0.0,56.18897844,0.0,56.18897844
t15201,0.0,-0.0,-0.0,56.13807535,0.0,56.13807535
t15202,0.0,-0.0,-0.0,56.12154465,0.0,56.12154465
t15203,0.0,-0.0,-0.0,56.09089037,0.0,56.09089037
t15204,0.0,-0.0,-0.0,55.9906099,-0.0,55.9906099
t15205,0.0,-0.0,-0.0,55.69819646,0.0,55.69819646
t15206,0.0,-0.0,-0.0,55.44285604,0.0,55.44285604
t15207,0.0,-0.0,0.0,55.36025904,0.0,55.36025904
t15208,0.0,-0.0,-0.0,55.26532323,0.0,55.26532323
t15209,0.0,-0.0,-0.0,55.11036584,0.0,55.11036584
t15210,0.0,-0.0,0.0,54.9263241,0.0,54.9263241
t15211,0.0,-0.0,-0.0,54.8000104,0.0,54.8000104
t15212,0.0,-0.0,-0.0,54.6072865,0.0,54.6072865
t15213,0.0,-0.0,-0.0,54.36035994,0.0,54.36035994
t15214,0.0,-0.0,0.0,54.25180438,0.0,54.25180438
t15215,0.0,-0.0,-0.0,54.07975134,0.0,54.07975134
t15216,0.0,-0.0,-0.0,53.80193702,0.0,53.80193702
t15217,0.0,-0.0,0.0,53.60124028,0.0,53.60124028
t15218,0.0,-0.0,-0.0,53.44000062,0.0,53.44000062
t15219,0.0,-0.0,0.0,53.21662623,0.0,53.21662623
t15220,0.0,-0.0,-0.0,53.07742019,0.0,53.07742019
t15221,0.0,-0.0,0.0,52.87234683,0.0,52.87234683
t15222,0.0,-0.0,-0.0,52.65184998,0.0,52.65184998
t15223,0.0,-0.0,0.0,52.50847073,0.0,52.50847073
t15224,0.0,-0.0,-0.0,52.3121642,0.0,52.3121642
t15225,0.0,-0.0,0.0,52.14406066,0.0,52.14406066
t15226,0.0,-0.0,-0.0,51.90633096,0.0,51.90633096
t15227,0.0,-0.0,-0.0,51.66253659,0.0,51.66253659
t15228,0.0,-0.0,0.0,51.40375939,0.0,51.40375939
t15229,0.0,-0.0,-0.0,51.01674659,0.0,51.01674659
t15230,0.0,-0.0,0.0,50.79255063,0.0,50.79255063
t15231,0.0,-0.0,0.0,50.49476242,0.0,50.49476242
t15232,0.0,-0.0,0.0,50.20931303,0.0,50.20931303
t15233,0.0,-0.0,0.0,49.99893664,0.0,49.99893664
t15234,0.0,-0.0,-0.0,49.73788293,0.0,49.73788293
t15235,0.0,-0.0,0.0,49.46008372,0.0,49.46008372
t15236,0.0,-0.0,-0.0,49.1662786,0.0,49.1662786
t15237,0.0,-0.0,0.0,48.86277868,0.0,48.86277868
t15238,0.0,-0.0,0.0,48.37816259,0.0,48.37816259
t15239,0.0,-0.0,0.0,48.04941812,0.0,48.04941812
t15240,0.0,-0.0,0.0,47.72023296,0.0,47.72023296
t15241,0.0,-0.0,0.0,47.29498131,0.0,47.29498131
t15242,0.0,-0.0,0.0,46.95121062,0.0,46.95121062
t15243,0.0,-0.0,0.0,46.51445812,-0.0,46.51445812
t15244,0.0,-0.0,0.0,46.13807768,0.0,46.13807768
t15245,0.0,-0.0,0.0,45.73162644,0.0,45.73162644
t15246,0.0,-0.0,0.0,45.37629312,0.0,45.37629312
t15247,0.0,-0.0,0.0,45.05929829,0.0,45.05929829
t15248,0.0,-0.0,0.0,44.7443853,0.0,44.7443853
t15249,0.0,-0.0,0.0,44.38452376,0.0,44.38452376
t15250,0.0,-0.0,0.0,44.05418724,0.0,44.05418724
t15251,0.0,-0.0,0.0,43.73481961,0.0,43.73481961
t15252,0.0,-0.0,0.0,43.35067318,0.0,43.35067318
t15253,0.0,-0.0,0.0,42.92686629,0.0,42.92686629
t15254,0.0,-0.0,0.0,42.59692908,0.0,42.59692908
t15255,0.0,-0.0,0.0,42.30577102,0.0,42.30577102
t15256,0.0,-0.0,0.0,41.92735989,0.0,41.92735989
t15257,0.0,-0.0,0.0,41.56848499,0.0,41.56848499
t15258,0.0,-0.0,-0.0,41.43875954,0.0,41.43875954
t15259,0.0,-0.0,0.0,41.1512735,0.0,41.1512735
t15260,0.0,-0.0,-0.0,40.86089231,0.0,40.86089231
t15261,0.0,-0.0,-0.0,40.64322201,0.0,40.64322201
t15262,0.0,-0.0,0.0,40.36473898,0.0,40.36473898
t15263,0.0,-0.0,-0.0,40.19554259,0.0,40.19554259
t15264,0.0,-0.0,0.0,39.94349987,0.0,39.94349987
t15265,0.0,-0.0,-0.0,39.34537677,0.0,39.34537677
t15266,0.0,-0.0,0.0,39.03147157,0.0,39.03147157
t15267,0.0,-0.0,0.0,38.82773439,0.0,38.82773439
t15268,0.0,-0.0,0.0,38.69362338,0.0,38.69362338
t15269,0.0,-0.0,-0.0,38.5687656,-0.0,38.5687656
t15270,0.0,-0.0,0.0,38.36767155,0.0,38.36767155
t15271,0.0,-0.0,0.0,38.15820475,0.0,38.15820475
t15272,0.0,-0.0,-0.0,38.04550876,-0.0,38.04550876
t15273,0.0,-0.0,0.0,37.89447431,0.0,37.89447431
t15274,0.0,-0.0,-0.0,37.76371079,-0.0,37.76371079
t15275,0.0,-0.0,0.0,37.66521132,0.0,37.66521132
t15276,0.0,-0.0,0.0,37.4873909,0.0,37.4873909
t15277,0.0,-0.0,0.0,37.32587533,0.0,37.32587533
t15278,0.0,-0.0,0.0,37.24625493,0.0,37.24625493
t15279,0.0,-0.0,-0.0,37.15738041,0.0,37.15738041
t15280,0.0,-0.0,0.0,37.02620139,0.0,37.02620139
t15281,0.0,-0.0,-0.0,36.92205566,0.0,36.92205566
t15282,0.0,-0.0,0.0,36.86550253,0.0,36.86550253
t15283,0.0,-0.0,-0.0,36.79044117,0.0,36.79044117
t15284,0.0,-0.0,-0.0,36.70144091,0.0,36.70144091
t15285,0.0,-0.0,-0.0,36.59040706,0.0,36.59040706
t15286,0.0,-0.0,0.0,36.52608443,0.0,36.52608443
t15287,0.0,-0.0,-0.0,36.48086309,0.0,36.48086309
t15288,0.0,-0.0,-0.0,36.33957525,0.0,36.33957525
t15289,0.0,-0.0,0.0,36.25601544,0.0,36.25601544
t15290,0.0,-0.0,0.0,36.23566343,0.0,36.23566343
t15291,0.0,-0.0,0.0,36.20473526,0.0,36.20473526
t15292,0.0,-0.0,-0.0,36.16675634,0.0,36.16675634
t15293,0.0,-0.0,0.0,36.05871043,0.0,36.05871043
t15294,0.0,-0.0,-0.0,36.02954483,0.0,36.02954483
t15295,0.0,-0.0,0.0,36.03431096,0.0,36.03431096
t15296,0.0,-0.0,0.0,36.03186729,0.0,36.03186729
t15297,0.0,-0.0,0.0,35.98006837,0.0,35.98006837
t15298,0.0,-0.0,0.0,35.973218,0.0,35.973218
t15299,0.0,-0.0,0.0,35.99889338,0.0,35.99889338
t15300,0.0,-0.0,0.0,35.98711167,0.0,35.98711167
t15301,0.0,-0.0,-0.0,35.92685603,0.0,35.92685603
t15302,0.0,-0.0,-0.0,35.94591879,0.0,35.94591879
t15303,0.0,-0.0,-0.0,35.92708378,0.0,35.92708378
t15304,0.0,-0.0,-0.0,35.92984169,0.0,35.92984169
t15305,0.0,-0.0,-0.0,35.91683996,0.0,35.91683996
t15306,0.0,-0.0,-0.0,35.93468527,0.0,35.93468527
t15307,0.0,-0.0,-0.0,35.93931042,0.0,35.93931042
t15308,0.0,-0.0,-0.0,36.04308596,0.0,36.04308596
t15309,0.0,-0.0,-0.0,36.05652374,0.0,36.05652374
t15310,0.0,-0.0,-0.0,36.12284216,0.0,36.12284216
t15311,0.0,-0.0,-0.0,36.15990683,0.0,36.15990683
t15312,0.0,-0.0,-0.0,36.18727672,0.0,36.18727672
t15313,0.0,-0.0,0.0,36.30939108,0.0,36.30939108
t15314,0.0,-0.0,-0.0,36.45469076,0.0,36.45469076
t15315,0.0,-0.0,-0.0,36.56694003,0.0,36.56694003
t15316,0.0,-0.0,-0.0,36.64746092,0.0,36.64746092
t15317,0.0,-0.0,-0.0,36.76308398,0.0,36.76308398
t15318,0.0,-0.0,0.0,36.88311376,0.0,36.88311376
t15319,0.0,-0.0,0.0,37.03707529,0.0,37.03707529
t15320,0.0,-0.0,-0.0,37.13134252,0.0,37.13134252
t15321,0.0,-0.0,0.0,37.30008333,0.0,37.30008333
t15322,0.0,-0.0,0.0,37.39567258,0.0,37.39567258
t15323,0.0,-0.0,0.0,37.70540037,0.0,37.70540037
t15324,0.0,-0.0,0.0,37.96224751,0.0,37.96224751
t15325,0.0,-0.0,0.0,38.37861794,-0.0,38.37861794
t15326,0.0,-0.0,0.0,38.77033539,0.0,38.77033539
t15327,0.0,-0.0,0.0,39.04086806,0.0,39.04086806
t15328,0.0,-0.0,-0.0,39.30831599,0.0,39.30831599
t15329,0.0,-0.0,0.0,39.64652804,0.0,39.64652804
t15330,0.0,-0.0,0.0,39.93758819,0.0,39.93758819
t15331,0.0,-0.0,0.0,40.37539211,-0.0,40.37539211
t15332,0.0,-0.0,0.0,40.86583382,0.0,40.86583382
t15333,0.0,-0.0,-0.0,41.28620866,0.0,41.28620866
t15334,0.0,-0.0,0.0,41.71936303,0.0,41.71936303
t15335,0.0,-0.0,0.0,42.26957002,0.0,42.26957002
t15336,0.0,-0.0,0.0,42.72062582,0.0,42.72062582
t15337,0.0,-0.0,-0.0,43.44225422,0.0,43.44225422
t15338,0.0,4.840188453388428,0.0,39.09810999661157,0.0,43.93829845
t15339,0.0,9.680376906776855,-0.0,34.53274843322314,0.0,44.21312534
t15340,0.0,14.520565360165282,0.0,29.882337159834716,0.0,44.40290252
t15341,0.0,19.36075381355371,-0.0,25.23481246644629,0.0,44.59556628
t15342,0.0,24.20094226694214,-0.0,20.490339933057864,0.0,44.6912822
t15343,0.0,29.041130720330564,-0.0,15.885560439669433,-0.0,44.92669116
t15344,0.0,44.53409546,-0.0,0.0,-0.0,44.53409546
